date,username,content,replyCount,likeCount,retweetCount
2021-12-01 22:30:04+00:00,YulinFx,"@ShibaExpert #SHIB  0xA406829f176EfB4B021549e656D77004cd93590e  I'm sceptical whether something really comes up, but that's not surprising if similar tweets for a year..but nobody has received or won anything yet. ..anyone looked which place hashtag #SHIBA #Token  has on #Twitter  Scep or Sur https://t.co/TryJKh1fmk",2,1,0
2021-12-01 19:32:24+00:00,fox_droid,"All you #SHIB #ETH #SOL #BTC and all other #Crytpo holders.
#VTCember is starting! 
All tweets from 10PM UTC today to 10PM UTC 1st December using the hashtag #VTCember are eligible (up to 5 entries per day)
There will be 3 Winners of 12.5 VTC today, good luck🙏 . $VTC
Rules below https://t.co/ud4ZoifvIt",0,9,1
2021-12-01 00:26:48+00:00,edwinosantosDR,"@DelCrxpto @Y4yoo1 I opened a Twitter account because a friend told to get into #SHIB. So i was following the hashtag. A couple of time i saw @DelCrxpto advises becoming reality and i remember saying "" oh man I will follow this guy"" 😁😁. Thanks man you are the man !",2,70,6
2021-11-30 19:15:51+00:00,KinMillionaire,"$Kin #hodlers and #Kinarmy.

I urge you to hashtag #shib #doge and other #meme coins in your $Kin tweets to educate them on the danger of chasing #cryptos with no utility. They are going to get hurt real bad.

Buy #Kin instead",1,27,6
2021-11-29 20:43:35+00:00,AxieSpin,"drop your wallet address don't ask why with this hashtag #KEDRUGA. Must be following @kedruga
 
 #SHIB #ETH #NFTGiveaway https://t.co/Lsuu0nT2Jr",72,42,35
2021-11-29 17:29:10+00:00,zookreeping,"@ShytoshiKusama @Shibtoken  We’re trending the #holdurshib hashtag on the #PublicApp. Help us spread the word and remind people that HODL is hard but the way to go! I’m holding mine, but this is a team effort #SHIB community! #HODL #ShibaArmy",0,0,0
2021-11-28 14:49:47+00:00,dadosvm,"@BabyDogeCoin Retweet @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-11-28 04:58:43+00:00,bitcoinbenny702,"#shibaarmy is trending. I guess the idiots are finally realizing their coin is crap. Down 5 percent today, 18 for the week and 47 for the month. #hashtag #bitcoin #crypto #shibainu #shib",0,0,0
2021-11-27 17:20:51+00:00,benny7579,"@ParthSa24612357 @shibainuart I BELIEVE $SHIB is how it is listed as an asset (kind of like it's stock market symbol""
#SHIB is just a @Twitter hashtag

I MAY be wrong..",2,2,0
2021-11-27 14:25:18+00:00,aintflinchin,@vamosvigilante Leaveing a #SHIB #DOGE hashtag here so normies would read this. #critical #information,0,1,0
2021-11-27 01:50:07+00:00,MikeOffline,So much garbage on the #shib hashtag lately - all these folks and bots pushing other currencies... You tag the #SHIBARMY because you know we are strong - why not join us and keep your other favorite coins? There is plenty of room for all. #shibainu,3,8,1
2021-11-27 01:30:02+00:00,actadinews,Shiba Inu Community Puzzled by Mysterious Twitter Hashtag. Is New #Friendshib on the Horizon? #ActaDi #SHIB #Shiba https://t.co/JlYL1n80zV,0,0,0
2021-11-25 20:37:23+00:00,AlbarracinWesly,We did it #SHIBARMY #SHIB has now 1 million holders #1MFRIENDSHIBS use this hashtag. In just little over a year. #1CentDreamShib #ShibaArmy #ShibainuCoin #cryptocurrencies #CryptoNews https://t.co/1OLcJ0ZUrP,1,1,0
2021-11-25 10:43:32+00:00,uphold_sales,@Shibaunitedus HASHTAG #SHIB lets get it on! 🚀🚀🚀,0,1,0
2021-11-24 21:22:47+00:00,blackout_spears,"Going on a random hashtag spree in my posts
to get more impressions.
#GRAMMYs #GhostbustersAfterlife #Apple #ETH #Eternals #LUCAS #LISA #lockdown #GBBOFinal #Yargi #BritneySpears #music #IDO #UmarRiaz #SHIB #BiggBoss15 #BlackFriday #Thanksgiving #Christmas2021 #GALA #twitter",0,0,1
2021-11-23 15:03:38+00:00,MalikAHaD111,"#SHIB hey guys listen we will come out with a hashtag of #SHIB which should be trending,will break all records on Twitter.
(#IAmWithShib) go no.1 trending..... https://t.co/zni5RTz4pU",0,2,1
2021-11-22 14:32:07+00:00,AxieSpin,"drop your wallet address with this hashtag #KEDRUGA. That's why also follow the @kedruga

#NFTGiveaway #ETH #SHIB https://t.co/6Skuv3qtqm",128,88,79
2021-11-20 20:55:27+00:00,shibaswat,"#Shibarmy , let we retweet the hashtag again #1Centdreamshib  still alive and spread it as much as we can , like retweet and tag ur freinds ,, we doing our part for our children our family , and prove the entire world #shib for the ppl, 🚀🔥🚀",0,5,2
2021-11-20 00:54:50+00:00,MrPopcorn320462,"Hashtag: #AMCSTOCK is trending #ShibArmy, perhaps we can make it more exciting and make it #AMCSTOCK x #SHIB. https://t.co/xaZRXNqDmX",0,0,0
2021-11-18 02:36:49+00:00,RoosterCogs,@Richyatessr56 @GoldenShiba4 If you don’t hashtag it - it didn’t happen. $SHiB #SHiB,0,1,0
2021-11-17 09:40:05+00:00,AlphaBezogian,"To all Bezogians, top hashtag today is #CryptoNews. Be sure to include it with your #bezoge tweets. #ToTheMoon 

More than just a meme coin, #NFTs gaming platform. #Metaverse 

@bezoge is the future

https://t.co/PVg6UGHjDk

#SHIB #1000xgem #future",0,8,0
2021-11-17 09:01:49+00:00,juskureusbynat1,Let’s start this hashtag #shibisnotjustamemecoin #shib is not just a meme coin #shibarmy,1,0,0
2021-11-17 04:49:07+00:00,shibainuart,"Hashtag: #AMCSTOCK is trending #ShibArmy, perhaps we can make it more exciting and make it #AMCSTOCK x #SHIB. https://t.co/6cYJiFEoSw",131,1495,486
2021-11-15 22:17:48+00:00,MehdiGharedagh2,"Posting My Shiba Inu in Twitter

Posting My Shiba Inu in Twitter and use hashtag
#SHIB
 #binancesmartchain",0,6,2
2021-11-15 19:31:10+00:00,mrlesmoney135,"THIS IS SO TRUE. OUR COMMUNITY IS STRONG. LETS KEEP UP THE BATTLE. ""THE ART OF WAR"" BECAUSE WE ARE IN ONE. LETS HASHTAG EVERYTHING #ShibaSwap #SHIB #ShibaArmy https://t.co/BrJoWuEUu0",4,8,3
2021-11-15 02:35:42+00:00,SakashiNakamoto,"#SHIB #SHIB #SHIB #SHIB 🚀 #SHIB #SHIB #SHIB #SHIB 🚀 #SHIB #SHIB #SHIB #SHIB 🚀 #SHIB #SHIB #SHIB #SHIB 🚀

Let’s get this HASHTAG 🚀🌏🐕🔥 going again‼️‼️‼️‼️ https://t.co/Z0McttsYsy",0,0,0
2021-11-14 04:44:43+00:00,wmlane17,"What the hell has happened to the #shib hashtag? It’s full of ads, FUD, alt coin wanna-be’s, Doge shills and wallet pan handling. Go away!",1,0,0
2021-11-14 02:41:37+00:00,BaronShiba,"@Twitter @TwitterSupport how would the #SHIBARMY go about requesting/getting a $SHIB symbol for the #SHIB hashtag like #BTC?

@Shibtoken
@ShytoshiKusama
@kaaldhairya
@ericmxxx
@shibainuart
@Yourpop8",1,6,5
2021-11-13 18:25:18+00:00,YannMottazPhoto,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB We therefore request that the #SHIB logo appears with the hashtag. 

🗣️WOOF!",0,1,0
2021-11-13 18:04:56+00:00,boringdoge,Now is your chance to be meta twitterverse. I think I cracked the code @ these guys with every coin hashtag. @TheCryptoLark @TheMoonCarl @davidgokhshtein #floki #elon #doge #shib #saitama @ShibInfo #dogearmy #shibarmy,3,7,5
2021-11-13 11:39:44+00:00,accountnotfund,Hi @jack  can you pls connect the hashtag #shib to the logo @shib  like you did for #Bitcoin and #BNB  #Binance #USDtether  ?,0,2,0
2021-11-13 11:26:15+00:00,Dudefromwsb,"Let’s show our power 

Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin  and #BNB  We therefore request that the #SHIB logo appears with the hashtag. 

🗣️WOOF!",1,1,0
2021-11-13 08:03:28+00:00,ebusmatic,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB We therefore request that the #SHIB logo appears with the hashtag. 

🗣️WOOF! https://t.co/WK4k8yV3IY",0,1,0
2021-11-13 04:27:32+00:00,ardentreal,#doge is picking up that #hashtag game today!!!  People on that team waking up!!!! @ShibalnuNews better get the #shib crowd hyped!,1,0,0
2021-11-13 04:27:16+00:00,ShibInfo,"Dear @Twitter and @jack, we #SHIBARMY want $SHIB logo in our own hashtag as #Bitcoin and #BNB We therefore request that the #SHIB logo appears with the hashtag. 

🗣️WOOF!",138,2117,666
2021-11-12 23:45:31+00:00,5Tacos,I’m still not pulling any of my #SHIB … what about the stuffing… that on its trajectory too. #GOBL hashtag is too funny @BrianRoemmele https://t.co/O1CX2RheoE,0,0,0
2021-11-11 18:31:51+00:00,Mwboman,@elonmusk take those Tesla gainz to the moon #SHIB #SHIBARMY #Tesla #ELON #hashtag #hash #tag,0,0,0
2021-11-11 13:52:26+00:00,stokes_mcgee,"My values by hashtag are…
 
#primaryeveryone #letsgobrandon #bitcoin #shib #FreeAssange #fjb #FreeKyleRittennhouse #punchacommie #taxesaretheft #punchanazi #endthefed #NoVaccineMandates 

What are yours?",1,0,0
2021-11-11 13:44:44+00:00,SHIB_Guardian,"@dustinzynot If you buy every dip and hold your #SHIB , then you are already a part of our community! Simple as that 🙂
Use the hashtag #SHIBARMY to show the world that you are a proud holder!👍",0,0,0
2021-11-11 11:38:19+00:00,Parimalsinh14,"#JimmyNeesham
#solaj #horis Bored Doge Coin (@Bored_Doge_Coin) Tweeted:
It's time to show the world the loudest bark🐶

- Follow us
- Like, and RT tag 3 friends
- Fill in https://t.co/eMnT28tMqR
- Use hashtag #SolanaAirdrop #SOL #SAMO #SHIB #Airdrops #memecoin #DOGE #AirdropSolan",0,1,1
2021-11-11 01:56:01+00:00,TheOnlyFronk,"I love how the #shib people are trying to call it a coin and trying to get the #ShibaCoin hashtag trending. It is not a coin, it is a token. Tokens are centralized and the entire supply is minted from air on inception. Coins are mined and have their own network,  decentralized.",0,10,0
2021-11-10 17:46:24+00:00,maurici65809150,"@BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“ https://t.co/hBdmWG5Xd7",0,0,0
2021-11-10 17:33:19+00:00,ShibaInuGreece,"@CoinMarketCap shame on you !!! 

Let's use the hashtag #CMCSHAMEONYOU !!!

#SHIB #SHIBARMY #SHIBASWAP #shibainu https://t.co/aMvv7JaKTi",3,2,1
2021-11-10 13:16:00+00:00,OniWeb3,WAKE YOU 😈SS UP! DEMON CITY🌃 Tomorrow (Thursday) we go live at 2PM! JOIN THE DISCORD FOR VIP OPPORTUNITIES https://t.co/TV8FheC4Uc (HASHTAG WALL INCOMING) #CNFTs #CNFTCommunity #CNFTGiveaway #NFTCommunity #NFTs #NFTGiveaway #NFTCollector #GameFi #ADAPAD #Ada #SHIB https://t.co/9xO2X5gCZ3,1,12,7
2021-11-10 12:28:13+00:00,thutakyawzaw,@Bored_Doge_Coin Amazing project                                   @Kyaezaw2 @monster_sye @Khinhni44765773 Use hashtag #SolanaAirdrop #SOL #SAMO #SHIB #Airdrops #memecoin #DOGE #AirdropSolana,0,0,0
2021-11-10 12:11:57+00:00,komon36029403,@Bored_Doge_Coin This project has a very bright future @kyawsawhein2 @HeinZinKo3 @HtetKaung1999 hashtag #SolanaAirdrop #SOL #SAMO #SHIB #Airdrops #memecoin #DOGE #AirdropSolana,0,0,0
2021-11-10 03:39:24+00:00,Rup4k_limbu,@huqsan Whatever you tweet put #shib #doge hashtag in your tweet.,0,1,0
2021-11-10 03:23:15+00:00,BleedAmerican87,@_Bobby_Boucher_ @JacyWaya Don’t hashtag #SHIB in your garbage coin post,0,0,0
2021-11-09 22:48:12+00:00,TianRichens,"I’m surprised #SHIB has no Inu pup after the hashtag…. @verified @Twitter 

#SHIBARMY",1,1,0
2021-11-09 22:43:51+00:00,Albin03743036,@ShibalnuNews @snsgcompany The most popular hashtag is #SHIB #shibainu https://t.co/8JvdJPXZYr,0,0,0
2021-11-09 22:03:35+00:00,Albin03743036,@ShibainuCoin @Trees_token The most popular hashtag is #SHIB #shibainu https://t.co/X3lVDsr9UW,0,0,0
2021-11-09 14:18:11+00:00,THELINDERNFT,"@BabyDogeCoin Retweet @BabyDogeCoin Pinned Post with hashtag “I am participating""

Thank for this AIRDROP!!!

@dwn_blue
@4mandinh4a
@iglesiasluizaa

 #BabyDoge  #doge #shib #Airdrops #dogecoin #dogearmy #bsc",0,0,0
2021-11-09 12:17:34+00:00,MoroshiSensei,"@shibarium_ So we need to adopt new hashtag for #Shib 
#ONECENTDREAMSHIB -&gt; #ONECENTGOALSHIB",1,0,0
2021-11-08 21:23:01+00:00,anothermurray,#shibarmy use the hashtag #ShibAcceptedHere when you find a business that accepts #shib let’s speed the word and achieve or #1CentDream #1CentDreamShib,0,5,3
2021-11-08 17:13:20+00:00,negivineet5,"Dear #ShibaArmy please use hashtag #1CentDreamShib all social media for pumping #SHIB .

Retweet and use #1CentDreamShib",0,2,0
2021-11-08 13:38:11+00:00,OniWeb3,New giveaway for our discord demons https://t.co/TV8FheC4Uc 😈 Winner will get the first cNFT (incoming hashtag wall) #Cnft #CNFTCommunity #CNFTGiveaway #CardanoCommunity #Cardano #CardanoNFT #Shib #SHIBARMY #NFTGiveaway #NFTCommunity #DENvsDAL #AvrilLavigne,1,6,1
2021-11-08 13:09:24+00:00,Nsalem85820679,@DelCrxpto #1CentDreamShib @DelCrxpto #SHIB #shiba #ShibaArmy let's get this hashtag trending. Shiba millionaire in the making 10 year hold,0,0,0
2021-11-08 13:07:21+00:00,Nsalem85820679,#1CentDreamShib @DelCrxpto #SHIB #shiba #ShibaArmy let's get this hashtag trending. Shiba millionaire in the making 10 year hold,1,0,0
2021-11-08 12:19:23+00:00,Awank14844644,"@crablana Success for you

@FM7Crypto @mofassairhsn @plaid_cash 

Use hashtag #CRAB #SOL #SAMO #SHIB #Airdrops #memecoin #DOGE",0,0,0
2021-11-08 12:15:16+00:00,OladapoElijah11,"@crablana Good project 
@foremanbiola @_Dayomie @Dayodane 

hashtag #CRAB #SOL #SAMO #SHIB #Airdrops #memecoin #DOGE",0,0,0
2021-11-08 12:08:00+00:00,Shams7420,"@crablana Like, retweet, and tag 3 friends
Use hashtag #CRAB #SOL #SAMO #SHIB #Airdrops #memecoin #DOGE",0,0,0
2021-11-08 10:54:40+00:00,supering_eth,"crablana: Airdrop coming soon, time to give love for Mr.Crab @crablana 

For Eligible: 
- Follow us
- Like, and RT tag 3 friends
- Use hashtag #CRAB #SOL #SAMO #SHIB #Airdrops #memecoin #DOGE https://t.co/vDtowE7dWV",0,0,0
2021-11-08 09:36:49+00:00,FLOZCIK,"@crablana Airdrop coming soon, time to give love for Mr.Crab @crablana 
@OBIEFUNAMBA 
@HelderP50951323 
@meld 

EpjuTwpqFJvJphMdRTmjmMfokdiiQGc7T6tSx371X1jJ

- Like, and RT tag 3 friends
- Use hashtag #CRAB #SOL #SAMO #SHIB #Airdrops #memecoin #DOGE",0,0,0
2021-11-08 09:21:46+00:00,Borbels,What is the best hashtag for Shia Inu Token? #shib #shiba #shibarmy #shibtoken if not listed please comment.  Thanks👍🕺🚀,0,1,0
2021-11-08 09:18:39+00:00,Borbels,What is the best way to get in touch with #shib #shiba #SHIBARMY #shibtoken #shibatoken #shibaarmy please?  Can we standardise the hashtag and make it official either #shib #shiba,1,0,0
2021-11-08 06:59:27+00:00,Crypto_Xplore,"#ShibaArmy do you see tranding hashtag today..???
Where is #shib...???
Come on let's make some noise..!!!
$shib 🔥🔥🔥🚀🚀🚀💰💰💰😍😍😍",3,9,1
2021-11-08 01:09:58+00:00,jussi_nyfors,"There are still lots of people that's not believe in #SHIB, use the hashtag #SHIB or #ShibaArmy or even in a questioner mentioning shib, to gain attraction.

Hypocrites 🤡",1,2,0
2021-11-07 23:58:39+00:00,OniWeb3,😈Demon City News (DCN) Ep. 3 Season 1 ... WATCH ALL THE WAY THREW FOR 🤯UNEXPECTED ENDING!!!😈🏙️🗞️ (INCOMING HASHTAG WALL)#Cnft #CNFTCommunity #CNFTGiveaway #CardanoCommunity #Cardano #CardanoNFT #Shib #SHIBARMY #NFTGiveaway #NFTCommunity #DENvsDAL #AvrilLavigne https://t.co/9Mn1ZIXxWd,1,21,9
2021-11-07 15:38:03+00:00,HODLINGGG,"Let's not #hashtag Robinhood anymore until it list #SHIB. No more free advertising until it trades #SHIB, only hashtag those exchanges that have listen to the #ShibaArmy and have listed #SHIB 🎯 I just don't think any company should benefit for not trading us.

Retweet🎯 like❤️ https://t.co/G8L4uUr1dP",2,5,1
2021-11-07 14:08:45+00:00,minakodjinggo,"Wooaaahh so many #goldmoney #rat people spamming hashtag #Doge2 since the past few days, dunno why...
#doge #dogecoinfdn #squid #squidgametoken #vra #btc #xrp #Trending #elonmusk #dogearmy #shibarmy #shib",0,0,0
2021-11-06 09:29:35+00:00,Osigifted,"@HoIistiCrypto Tell them with hashtag #️⃣  #SaitamaWolfPack 

#Saitama #SaitamaInu #SaitamaWolfPack #SaitamaToken #SaitaMask #ETH #BTC #BNB #Crypto #SHIB #Solana",1,0,0
2021-11-05 13:14:11+00:00,cryptoPBsix,"Listen, if you’re spreading FUD because you’re too lazy to actually read the articles you’re quote tweeting to this hashtag ima call you out. I have the time. #SHIB",1,3,1
2021-11-05 05:42:35+00:00,SHIBAArmyGang,That will be cool and helpful Would y’all like #SHIB tokens to be burn for limited time just by using the hashtag #Shibtoken ? @Shibtoken #shibainu,1,1,1
2021-11-05 04:10:51+00:00,lalahappy_,"#SHIB #DOGE #KISHU #SAFEMOON are trending. 

It is time for $Flokin to trend. Follow me to hashtag #Flokinomics
#Flokinomics 
#Flokinomics 
#Flokinomics 
#Flokinomics 
#Flokinomics 
#Flokinomics 
#Flokinomics 
#Flokinomics",30,48,23
2021-11-04 17:44:47+00:00,Mandy60433678,@shibainuart we should tag @kraken with a #hashtag of #SHIB,0,0,0
2021-11-04 07:48:42+00:00,FatCatMilli,MR @ShytoshiKusama need to be verified so let’s spread the hashtag #shytoshiverified #SHIBARMY #SHIB,0,0,0
2021-11-04 06:56:11+00:00,andykingsrufc,"#ShibaArmy every time we hashtag Robin Hood app or kracken, we are advertising for them, that goes for Amazon and any others that you guys are begging to accept #shiba stop doing it, only advertise #shib we are the ones who need to be constantly trending not them #1CentDreamShib",1,12,3
2021-11-04 03:13:35+00:00,jixxers,@krakenfx its sad that your tweets with the highest likes and retweets were due to #SHIBARMY #SHIB. And you use the hashtag again after not following through. https://t.co/zPEZ2ehRwd,0,0,0
2021-11-03 22:20:15+00:00,EDCTechGear,#Shib Next Top trending #Hashtag you will see is #Shibcrashed #ShibCRASH,0,0,0
2021-11-03 16:49:14+00:00,CryptoQueenHDL,"This is unprofessional. @brianchoffman and @krakenfx have spat on their principles and their integrity. Basics of professional ethics. #CancelLiarKraken

#SHIBARMY #SHIB #shiba #shibainu use hashtag #CancelLiarKraken. https://t.co/rhSnO3KV5k",0,1,1
2021-11-03 15:45:55+00:00,jixxers,@ShibTrain RH used the #SHIBARMY and #shib hashtag for clout.,0,0,0
2021-11-03 13:08:12+00:00,ticketspaces,Most trending hashtag #SHIB + #Crypto + #nftcollector + #TikTok = #TicketSpaces 🎙,0,3,0
2021-11-03 11:24:36+00:00,KishuFather,"I support #SHIB hashtag

Retweet my friends tell everyone we are one #SHIBARMY",0,5,4
2021-11-03 08:52:15+00:00,DidShortsCover,"Sold a tiny bit of #LRC yesterday during the run up and picked up some #DOGE and #SHIB just to have in case we see similar pumps again but still holding a ton of Loopring fundamentally and bc we will see 2.50s quite soon 
#GME 
lol see what I did there with the last hashtag lol https://t.co/2UsQ3FMrtU",0,1,1
2021-11-02 18:42:27+00:00,CT_blog,"@davidjtate @EricVBailey @dphrygian So are YOU in DAVID?! @davidjtate 

#Crypto #stonks #SHIB #MLM #TuesdayFeeling #Twitterversary #Hashtag #RobloxDown #Metaverse",1,4,0
2021-11-02 17:05:27+00:00,CryptoTimesNY,"I CHALLENGE EVERYONE IN #SaitamaWolfPack MAKE ATLEAST ONE TWEET WITH #saitama HASHTAG! 🔥🐺

#SaitaMask #Saitama100k #SaitamaLLC @InuSaitama #SaitamaToken #SaitamaAngels #SAITAMACOMMUNITY #cryptocurrencies #shibainu #shib #dogecoin #doge #Binance",0,6,3
2021-11-02 15:56:51+00:00,CyberMetrix01,"@TheMoonCarl Smart! Good way to go with trend. Highlight yourself with the help of Hashtag @Shibtoken 
🤞😜👌🙏
#SHIB",1,0,0
2021-11-02 14:37:56+00:00,pronos33,"WHEN $PONYO HITS 100M MCAP I WILL #giveaway $2500 TO 1 LUCKY WINNER 

WIN BY: 
✅Joining the Telegram: https://t.co/rt7ilqh5WE
✅Follow @pronos33 &amp; @PonyoInu
✅RT &amp; Tag 2 Friends
✅Use the hashtag #Ponyo

IF I HIT 10K FOLLOWERS, I WILL 2x THE PRIZE TO $5000

#Shib #MononokeInu",32,72,45
2021-11-02 13:34:40+00:00,jed_xjedix,"@Jonnklein @InuSaitama I CHALLENGE EVERYONE IN #SaitamaWolfPack MAKE ATLEAST ONE TWEET WITH #saitama HASHTAG! 🔥🐺

#SaitaMask #Saitama100k #SaitamaLLC @InuSaitama #SaitamaToken #SaitamaAngels #SAITAMACOMMUNITY #cryptocurrencies #shibainu #shib #dogecoin #doge #Binance",2,12,7
